id,asin,filename,black,red,green,blue,yellow,magenta,cyan,maroon,purple,orange,gray,white,subcat1,subcat2
839,0811860329,0811860329.jpg,0.00521842850753,0.0,0.0,0.0,0.0313105710452,0.0,0.0,0.108841508871,0.0,5.2594304458,90.213210079,4.38198896675,"Cookbooks, Food & Wine","Main Courses & Side Dishes"
840,143897468X,143897468X.jpg,1.90769230769,0.0167832167832,0.0,0.0,0.222377622378,0.0,0.0559440559441,0.994405594406,0.462937062937,0.405594405594,42.5496503497,53.3846153846,"Children's Books",
841,160553840X,160553840X.jpg,1.25697312179,15.027530247,2.72042309643,9.24798956749,6.69238571325,3.83431138158,6.3609360284,2.68601028762,1.03238426429,8.83503586177,15.378903137,26.9271172933,"Children's Books",
842,0714849294,0714849294.jpg,0.871534646369,0.0,0.0,19.1192913047,5.87425819214,0.0,37.820016628,0.154812075342,0.0458702445457,0.688053668186,1.06648318569,34.359680055,"Cookbooks, Food & Wine","Regional & International"
843,0078233542,0078233542.jpg,3.74375,8.22291666667,3.41041666667,0.0,0.05625,0.0,0.0,4.52916666667,0.170833333333,0.764583333333,76.4833333333,2.61875,Reference,"Writing, Research & Publishing Guides"
844,0451467302,0451467302.jpg,2.06492089471,4.87179487179,0.0,0.0,14.4053464266,0.0,0.0,1.4020731042,0.0327332242226,74.7654118931,2.3431533006,0.114566284779,"Literature & Fiction","Women's Fiction"
845,1442487674,1442487674.jpg,7.77950272295,2.55045464626,0.0,0.00492841477539,11.1283605628,0.0,5.61100022178,1.15817747222,0.214386042729,31.8104531677,9.5315541756,30.2111825731,"Children's Books","Growing Up & Facts of Life"
846,0060744367,0060744367.jpg,2.83143764147,0.557319173773,0.0,0.0,3.81510954204,0.0,0.0,4.9361538571,0.752345295885,0.465500306063,12.5336313295,74.1085028542,"Children's Books",Animals
847,0152063544,0152063544.jpg,42.9665253896,0.0,0.0,0.0,0.0,0.0,0.0,1.34615806926,0.141277056752,0.0,51.629810191,3.9162292934,"Children's Books","Science, Nature & How It Works"
848,0471740284,0471740284.jpg,0.0175844787667,0.0,0.0,39.6940300695,0.0,0.0,8.98566864981,0.0498226898391,0.0820609009115,0.0,16.5030333226,34.6677998886,"Health, Fitness & Dieting","Diseases & Physical Ailments"
849,0373862628,0373862628.jpg,38.5885121812,0.483429807264,0.0,0.0,0.0,0.00477068888748,0.0,17.2667133134,0.532726925768,0.0588384962789,33.5299917308,9.53501685643,"Literature & Fiction","United States"
850,0743484924,0743484924.jpg,6.7142665594,0.0,0.0,0.0,0.0,0.0,0.0,3.16773934031,0.0134084204881,0.0,63.0832662912,27.0213193886,"Literature & Fiction","Dramas & Plays"
851,0393972852,0393972852.jpg,9.96825825623,1.00965759438,0.0,0.0,0.411967312757,0.0,0.0,4.73762409671,0.959005875599,2.25568987641,42.9323968393,37.7254001486,"Literature & Fiction","History & Criticism"
852,0306821745,0306821745.jpg,16.0660531521,7.68326596141,0.0,0.0,0.229351222729,0.0,0.0,2.23904131189,0.318224821536,0.891602878358,14.7157478283,57.8567128236,History,Americas
853,1577193482,1577193482.jpg,74.5227713178,0.0,0.0,0.0,0.0,0.0,0.0,0.179263565891,0.00484496124031,0.0,16.9476744186,8.34544573643,"Arts & Photography","Graphic Design"
854,0345338588,0345338588.jpg,18.3782830954,0.0,0.0,0.0,34.2041248017,0.0,0.0,5.60902520712,0.139256125507,13.1077031553,25.2882072977,3.27340031729,"Literature & Fiction","Action & Adventure"
855,1575422999,1575422999.jpg,14.4904996142,0.0180844907407,0.0,0.0,7.51470871914,0.0,0.0217013888889,1.6227816358,0.188078703704,10.0610050154,42.3924575617,23.6906828704,"Children's Books","Growing Up & Facts of Life"
856,1600596894,1600596894.jpg,0.379901960784,0.0945378151261,0.0,0.0,0.0,0.0,0.0,1.0119047619,1.04341736695,0.250350140056,21.9730392157,75.2468487395,"Crafts, Hobbies & Home","Crafts & Hobbies"
857,0321791959,0321791959.jpg,11.6515856237,0.0,0.0,0.0,0.0,0.0,0.0,2.57420718816,1.03002114165,0.0,65.4190274841,19.3251585624,"New, Used & Rental Textbooks","Science & Mathematics"
858,0425247589,0425247589.jpg,62.1794871795,0.036075036075,0.0,0.00555000555001,0.0,0.0,0.0,2.43367743368,0.704850704851,0.0,25.2331002331,9.40725940726,History,Military
860,0547249705,0547249705.jpg,30.4378180256,0.165809647839,0.0,0.0,0.00335647060403,0.0,0.0,16.8830471383,0.219513177504,7.46881838809,35.9504853456,8.87115180645,"Children's Books","Literature & Fiction"
861,1558857052,1558857052.jpg,7.81382914084,1.18223009218,0.0607607242678,0.0,0.543374477024,0.0,0.189226255577,6.66111140045,3.39565647623,18.4973004878,58.8250611947,2.83144975088,"Children's Books","Education & Reference"
862,0316162264,0316162264.jpg,0.0236071765817,0.0,0.0,0.0,0.00327877452523,0.0,0.0,0.219677893191,0.00393452943028,0.184922883223,70.593982793,28.9705959501,"Children's Books","Education & Reference"
863,0615429505,0615429505.jpg,33.709273183,0.0,0.0,0.0,0.0,0.0,0.0,0.0199362041467,2.00501253133,0.0,62.3519024835,1.91387559809,"Literature & Fiction",Erotica
865,0399256490,0399256490.jpg,0.994052676296,0.992353440952,0.129141886151,15.3406966865,1.6414613424,0.0,2.6474086661,1.89464740867,0.00679694137638,7.89634664401,52.8547153781,15.6023789295,"Children's Books","Holidays & Celebrations"
866,0821571079,0821571079.jpg,0.798078413141,15.2616354151,0.0,0.0,0.126556123767,0.0,0.0,0.666356733302,0.374502815228,58.0014463557,13.6654785888,11.105945555,"Teen & Young Adult","Education & Reference"
867,0062096060,0062096060.jpg,60.9925558313,0.0,0.0,0.0,0.0,0.0,0.0,0.0137854976565,0.534877309071,0.0,18.9688447753,19.4899365867,"Biographies & Memoirs","True Crime"
868,0872864995,0872864995.jpg,32.0695149298,0.0,0.0,0.0,0.0,0.0,3.1187300838,2.32798300484,0.0236043904166,0.0,58.1730201818,4.28714740942,Self-Help,Relationships
869,159240202X,159240202X.jpg,51.724137931,0.0,0.0,0.0,0.0,0.0,0.0,1.45931935993,0.490196078431,0.0,14.3452783412,31.9810682894,Reference,"Encyclopedias & Subject Guides"
870,0061491888,0061491888.jpg,2.01256185129,6.14597737534,0.0,0.0,0.00999616813555,0.0,0.0,47.6350732219,1.80597437649,0.41150892158,13.6147810006,28.3641270846,"Literature & Fiction","United States"
871,1565072251,1565072251.jpg,1.21385553436,0.0,0.0,0.0,0.0,0.0,0.0,1.18954101672,1.22320727191,0.0317959076796,52.9944263644,43.3471739049,"Children's Books",Religions
872,098015684X,098015684X.jpg,3.79641515713,0.0,0.0,0.0,2.64108781439,0.0,0.0,1.92316835449,1.17672229354,2.71953596729,80.5329719964,7.21009841677,"Cookbooks, Food & Wine","Cooking Methods"
873,0198740298,0198740298.jpg,86.2216689838,0.548029357561,0.0,0.0,0.0,0.0,0.0,1.11545798442,0.0646642309806,0.00484981732355,5.79553170164,6.24979792428,"Religion & Spirituality","New Age & Spirituality"
874,039332365X,039332365X.jpg,45.4711954712,0.0,0.0,0.0,0.0721500721501,0.0,0.0,1.38195138195,0.0333000333,0.222000222,46.7282717283,6.09113109113,"New, Used & Rental Textbooks",Humanities
875,0292714572,0292714572.jpg,20.6061088555,0.06634291325,0.0,0.0,0.03449831489,0.0,0.0,1.31093596582,0.01326858265,20.2478571239,25.3642225937,32.3567656503,"Literature & Fiction","History & Criticism"
876,1568380593,1568380593.jpg,11.2255294374,2.11593042719,0.0,0.0,0.0,0.0,0.0,2.48162433593,0.107342988138,0.141911069063,7.66137835674,76.2662833855,"Politics & Social Sciences","Politics & Government"
877,0060096942,0060096942.jpg,38.9164598842,0.0,0.0,0.388751033912,0.656189688448,0.0,0.0,0.573476702509,0.0744416873449,0.0,52.3214778053,7.06920319824,"Teen & Young Adult","Literature & Fiction"
878,0316066346,0316066346.jpg,71.8720705817,0.0,0.0,0.00275709953129,0.0964984835953,0.0,0.0,0.135097877033,0.0,4.83319547836,20.6148331955,2.44554728426,"Literature & Fiction","Genre Fiction"
879,0823410773,0823410773.jpg,6.6713648109,0.0,0.698848954663,0.0,0.369978858351,0.0,0.0,10.101010101,0.0,21.0770495654,17.1893352126,43.8924124971,"Christian Books & Bibles",Catholicism
880,0470386401,0470386401.jpg,38.3129462556,0.0,0.0,0.00553495322965,27.6803011015,0.0,1.66048596889,4.06450065497,0.0221398129186,1.20477481965,18.6730872124,8.37622922086,Reference,"Writing, Research & Publishing Guides"
881,1554535956,1554535956.jpg,5.95578425767,0.0,0.0,0.0,0.0362111682866,0.0,0.0,0.171526586621,1.57232704403,0.0,88.3342862588,3.92986468458,"Children's Books","Geography & Cultures"
882,0152020292,0152020292.jpg,1.71306527446,0.0103822137846,0.0,0.0,0.198003648607,0.0,0.0,11.4656719517,0.160924313662,2.65339720867,83.0851489848,0.713406404343,"Children's Books","Growing Up & Facts of Life"
883,0140564853,0140564853.jpg,4.90824524313,1.83171247357,0.0,0.0,48.5243128964,0.0,0.0,6.85835095137,3.02748414376,10.2427061311,23.9492600423,0.657928118393,"Children's Books","Growing Up & Facts of Life"
884,1590176235,1590176235.jpg,14.6755162242,7.15953785644,0.0,0.0,0.00307276302852,0.0,0.0,24.4745575221,0.0829646017699,1.72689282203,50.4117502458,1.4657079646,"Biographies & Memoirs",Historical
885,1440333475,1440333475.jpg,7.03524780819,0.275541241725,0.0178922884237,0.0,0.189658257291,0.0,0.0,13.3726963679,0.146716765074,1.39023081052,66.5253175881,11.0466988728,Reference,Genealogy
886,0060162023,0060162023.jpg,15.0860198254,0.0,0.0,0.0,0.0902730760551,0.0,0.0,8.83460930854,0.0052080620801,8.78773674982,10.1730812631,57.023071715,"Cookbooks, Food & Wine","Regional & International"
887,1615641033,1615641033.jpg,0.95386347829,0.0,0.0,0.0,0.00496803894943,0.0,0.00331202596628,0.0248401947471,0.57463650515,13.4468254231,63.8939489286,21.0976054052,"Arts & Photography",Music
888,014119409X,014119409X.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5354701504,54.4645298496,"Literature & Fiction","History & Criticism"
889,0940069652,0940069652.jpg,86.5694694718,0.0,0.0,0.0,0.0,0.0,0.0,1.06246050876,0.0865881912429,0.657602209169,4.92616601531,6.69771360371,"Business & Money","Management & Leadership"
890,054522490X,054522490X.jpg,10.9079532814,0.0,0.0,0.0,0.0,0.0,0.0,79.5768446422,0.0162217278458,0.0,7.74239896181,1.75658138673,"Teen & Young Adult","Literature & Fiction"
891,0142418897,0142418897.jpg,57.1521302962,0.0,0.0,0.00295054880208,0.0,0.0,0.0206538416145,0.21243951375,0.0708131712499,0.0,36.2002832527,6.34072937566,"Teen & Young Adult","Science Fiction & Fantasy"
892,1579129684,1579129684.jpg,12.3076923077,1.36479722137,0.0,0.0,0.0,0.0,0.0,41.3974869752,0.00612932883849,4.73797119215,30.9571968536,9.22872612116,"Science & Math","Biological Sciences"
893,0689826427,0689826427.jpg,2.30866233388,0.00242506547677,0.0,0.0,4.62217479872,0.0,0.0,1.57871762538,0.509263750121,3.44116791153,59.0091182462,28.5284702687,"Children's Books","Literature & Fiction"
894,0754821021,0754821021.jpg,10.6464092548,0.00187800480769,0.0,0.0,0.00375600961538,0.0,0.0,20.0176532452,0.0206580528846,10.6219951923,25.87890625,32.8087439904,"Cookbooks, Food & Wine",Baking
895,0061969672,0061969672.jpg,45.9876776059,0.0,0.0,0.0,1.14422230605,0.0,0.0,3.77719099711,0.165975103734,0.65887086634,35.1816924431,13.0843706777,"Literature & Fiction","Genre Fiction"
896,0756405963,0756405963.jpg,77.4865591398,0.0,0.0,0.0,2.11693548387,0.0,0.0,4.14314516129,0.0218413978495,0.189852150538,12.8024193548,3.23924731183,"Science Fiction & Fantasy",Fantasy
897,0615931847,0615931847.jpg,20.9854423292,0.00279955207167,0.0,0.0,1.94288913774,0.0,0.0,58.4742441209,0.0447928331467,1.49496080627,5.74748040314,11.3073908175,"Mystery, Thriller & Suspense",Mystery
898,0615826814,0615826814.jpg,35.2613666402,0.0,0.0,0.0,0.0,0.0,0.0,5.66514670896,0.0346946867565,0.0,50.4906819984,8.54810996564,"Literature & Fiction",Literary
899,0060505109,0060505109.jpg,13.6689855179,0.0018355022852,0.0,0.0,0.36342945247,0.0,0.0,68.5596813568,0.0385455479892,0.156017694242,7.27042455168,9.94108037665,"Arts & Photography",Music
900,0674058194,0674058194.jpg,0.535575535576,0.0,0.0,0.0,0.0,0.0,0.0,5.96348096348,0.0,0.036075036075,91.8054168054,1.65945165945,"New, Used & Rental Textbooks",Humanities
901,0060724927,0060724927.jpg,2.33496999454,0.0,0.0,1.64484451718,0.499181669394,0.0,0.0,3.07692307692,0.278232405892,23.9907255865,63.5488270595,4.62629569013,"Children's Books",History
902,0375760857,0375760857.jpg,45.7787701406,0.0,0.0,0.0,0.479753786736,0.0,0.0,19.4315370225,0.00603463882687,8.2433166375,19.5341258826,6.52646189126,"Biographies & Memoirs",Historical
903,070061902X,070061902X.jpg,7.04505371172,0.0,0.0,0.0,0.0,0.0,0.0,19.0027256694,0.0400833734167,0.0,61.9560686227,11.9560686227,"Biographies & Memoirs","Leaders & Notable People"
904,1573922587,1573922587.jpg,0.0205152252279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16520617801,0.0,96.6149878374,0.199290759356,"Politics & Social Sciences","Politics & Government"
905,0393061310,0393061310.jpg,12.7197430696,0.0,0.0,0.0,0.881789497408,0.0,0.0,12.1732026144,0.0338066260987,4.16103222898,37.6718503493,32.3585756142,History,World
906,0380762951,0380762951.jpg,3.28589816934,2.65481979405,0.0,0.0,10.0489845538,0.0,0.0,3.73998855835,0.0286041189931,55.2470680778,12.3194364989,12.6752002288,"Literature & Fiction","Women's Fiction"
907,1416535586,1416535586.jpg,3.13396399146,0.0,0.0,0.0,4.05859017394,0.0,0.0,5.450106805,0.0,25.4562099481,49.0631675313,12.8379615502,"Literature & Fiction","United States"
908,0060505311,0060505311.jpg,3.38020402537,5.80920871243,0.0,0.0,0.0,0.0,0.0,8.40363937138,0.102012682658,21.8720705817,34.2955610698,26.1373035567,"Sports & Outdoors",Coaching
909,0060008172,0060008172.jpg,38.078817734,0.546218487395,0.0,0.947551434367,0.482468849609,0.0,2.11967545639,2.18777166039,4.36250362214,0.365111561866,44.2813677195,6.62851347436,"Literature & Fiction",Poetry
910,0691027730,0691027730.jpg,84.2518592519,0.0,0.0,0.0,0.0,0.0,0.0,0.152625152625,0.01665001665,0.430125430125,14.2829392829,0.865800865801,"New, Used & Rental Textbooks","Social Sciences"
911,160652500X,160652500X.jpg,2.85614674962,4.54301652006,0.0,0.0,0.0,0.0,0.0,5.73374812272,0.332546663806,0.152864192233,5.24833726668,81.1333404849,"Humor & Entertainment",Humor
912,1929866003,1929866003.jpg,0.063548551093,0.0,0.0,0.0,0.0,0.0,0.0,0.063548551093,0.0,0.0,94.7175266904,5.15537620742,Self-Help,Relationships
913,1937007081,1937007081.jpg,9.57829301075,0.0,0.0,0.0,0.0957661290323,0.0,0.0,10.0201612903,1.53057795699,3.35517473118,74.8370295699,0.582997311828,"Literature & Fiction","Genre Fiction"
914,0199243034,0199243034.jpg,33.8390456989,0.0,0.0,0.0,0.0,0.0,0.880376344086,0.0352822580645,0.028561827957,0.0,50.5712365591,14.6454973118,Law,"Constitutional Law"
915,1933877103,1933877103.jpg,4.04228236206,0.0852288449831,0.0,0.567823343849,12.6880292213,0.0,0.114007416016,8.68338037523,6.94449056395,1.5341192097,29.0752116885,36.2654269744,"Parenting & Relationships",Parenting
916,0060787295,0060787295.jpg,17.4221119382,0.0,0.0,0.0,0.0,0.0,0.0,9.38240970499,0.00551419906259,0.0,60.8657292528,12.3242349049,History,World
917,0374326819,0374326819.jpg,22.665512538,0.0,0.0,0.0,0.439355786381,0.0,0.0,11.0652082678,0.437388521666,2.32202811877,62.8921414332,0.178365334173,"Children's Books","Literature & Fiction"
918,1421406187,1421406187.jpg,0.960150960151,0.0,3.8184038184,0.0,0.0527250527251,0.0,0.002775002775,0.0,0.11655011655,0.00555000555001,86.7771117771,8.26673326673,"Science & Math","Biological Sciences"
919,159257064X,159257064X.jpg,4.14712878016,0.0,0.0,0.399252463473,0.00339789330615,0.0,0.0,1.10601427115,0.0356778797146,14.461433911,22.5874957526,57.2595990486,"Medical Books",Medicine
920,0838828213,0838828213.jpg,3.67705392889,0.0,0.0110699064593,0.0,6.04601391118,0.0,0.411431523404,0.15682367484,0.00368996881976,0.00922492204941,32.7964428701,56.8882492943,"Children's Books","Education & Reference"
921,1416563806,1416563806.jpg,42.1658483361,2.62956901255,0.0,0.0,6.17021276596,0.0,11.178396072,13.9225313693,0.114566284779,10.2755046372,3.75068194217,9.79268957992,"Literature & Fiction","Genre Fiction"
922,1451628692,1451628692.jpg,55.0016265452,9.14931685101,0.0,0.0,0.0,0.0,0.0,7.9253415745,0.0284645413142,0.138256343526,4.1029603123,23.6540338321,"Mystery, Thriller & Suspense","Thrillers & Suspense"
923,0375825061,0375825061.jpg,4.35836418121,3.39546976908,1.78697338269,4.06310594042,11.6032081791,0.447294200599,2.68156178389,0.810858452318,0.837299488807,1.68781949586,19.9233209942,48.4047241319,"Children's Books","Early Learning"
924,0823408477,0823408477.jpg,2.90873510052,0.000889521437467,0.0,0.0,0.0942892723715,0.0,0.131649172745,3.71108343711,0.482120619107,0.843266322718,81.1857320761,10.6422344779,"Children's Books","Growing Up & Facts of Life"
925,0812977866,0812977866.jpg,17.7416499469,0.0118021952083,6.04272394665,0.00590109760415,6.99870175853,1.83524135489,6.15779534994,1.06514811755,5.21361973327,7.13737755222,3.80325740588,43.9867815414,"Humor & Entertainment",Humor
926,0061778982,0061778982.jpg,44.2327409433,0.0,0.0,0.0,0.00569605832764,0.0,0.0,12.2151970836,0.0,0.0256322624744,42.1394395079,1.38129414445,"Teen & Young Adult","Science Fiction & Fantasy"
927,0743228278,0743228278.jpg,25.5896262395,0.0,0.0,0.0,0.0,0.0,0.0,2.92753623188,23.2784134249,0.0,43.995423341,4.20900076278,"Arts & Photography",Music
928,0061625140,0061625140.jpg,0.107301311728,0.09765625,0.372540509259,0.0,2.17616705247,0.0,0.0,1.88078703704,0.0,14.7352430556,29.8008294753,50.8294753086,"Children's Books","Growing Up & Facts of Life"
929,0684922967,0684922967.jpg,0.00179791441927,0.307443365696,0.0,0.0,0.0,0.0,0.0,5.03056454513,0.0359582883855,14.8291981302,20.9960445883,58.7989931679,"Children's Books","Fairy Tales, Folk Tales & Myths"
930,0152021787,0152021787.jpg,21.2471239144,0.0,0.0,0.0,2.29222359654,0.0,0.0,28.521459256,0.324515554137,23.7873891128,19.803428693,4.02385987312,"Children's Books","Growing Up & Facts of Life"
931,042525710X,042525710X.jpg,53.2140456989,0.450268817204,0.0436827956989,0.0,0.0588037634409,0.0,0.0,2.26814516129,0.0907258064516,0.451948924731,35.0218413978,8.40053763441,"Mystery, Thriller & Suspense",Mystery
932,0060191384,0060191384.jpg,0.237332384004,0.00444998220007,0.0,0.0,0.0,0.0,11.4794707488,1.58271033583,0.00296665480005,0.00741663700012,51.2178117954,35.467841462,Self-Help,Relationships
933,0600618781,0600618781.jpg,10.5825911105,0.0,0.0,3.17757411471,0.0,0.0,0.109719891571,0.0,0.0,0.0,9.06587496235,77.0642399208,"Humor & Entertainment","Puzzles & Games"
934,0062514628,0062514628.jpg,17.8346681922,0.0286041189931,0.0,0.0,2.59224828375,0.0,0.0,16.2471395881,0.752645881007,11.7920480549,45.5770881007,5.17555778032,"Literature & Fiction","History & Criticism"
935,0061477990,0061477990.jpg,2.91113994617,2.04128219915,0.00240292195309,0.0108131487889,0.730488273741,0.0,0.798971549404,2.54709727028,1.69285851596,0.629565551711,42.6951172626,45.9402633602,"Children's Books","Literature & Fiction"
936,0803735111,0803735111.jpg,3.36279339322,0.0,0.0,0.00289771080846,0.0,0.0,9.12923790206,8.72355838887,0.525934511736,0.698348304839,70.0999710229,7.45725876558,"Teen & Young Adult","Education & Reference"
937,1451649924,1451649924.jpg,38.294649137,0.0,0.0,0.0486933939296,0.00360691806886,0.0,2.23448574366,12.1571173511,0.0162311313099,1.25881440603,35.7896445382,10.1967573807,Romance,Paranormal
938,0026409127,0026409127.jpg,23.3381157341,0.0,0.0,0.0,0.332855093257,0.0,0.0,18.7183165949,0.103299856528,0.652319464371,56.306073649,0.549019607843,"New, Used & Rental Textbooks",Humanities
939,1451692285,1451692285.jpg,20.5778032037,0.00572082379863,0.0,0.0,0.552059496568,0.0,0.00286041189931,0.0686498855835,0.00572082379863,0.54061784897,22.5143020595,55.7322654462,"Engineering & Transportation",Engineering
940,0813934702,0813934702.jpg,6.38202649481,0.0,0.0,0.0,0.0,0.0,0.0,1.96324143693,0.0119345984008,0.0,17.9018976011,73.7408998687,History,Americas
941,0004709799,0004709799.jpg,28.8914095584,0.2129461585,0.0,0.0,0.0390199637024,0.0,0.0,46.502722323,3.90078644888,0.717483363581,16.9582577132,2.77737447066,"Sports & Outdoors","Hunting & Fishing"
942,0195395417,0195395417.jpg,3.64617576156,0.624589086128,0.0,30.8514135437,1.33410037256,0.0,0.0,3.79684418146,0.972496164804,1.73131711593,26.9559500329,30.087113741,"Arts & Photography",Music
943,0679443177,0679443177.jpg,28.464936192,0.0,0.0,0.0,0.0,0.0,0.0,4.99115477475,0.740996228262,0.0,52.0933699752,13.7095428298,"Arts & Photography","History & Criticism"
